time	 	 	x	 	 	y	 	 	theta	 	 	xcmd	 	 	ycmd	 	 	thetacmd
1505234527.83	 	 	-1.29168525512	 	 	2.07016199928e-05	 	 	277.745311736	 	 	0.555713325394	 	 	-0.831373983222	 	 	-56.2401390736
1505234527.89	 	 	-1.28986217955	 	 	-0.028089133631	 	 	279.352355744	 	 	0.571471350809	 	 	-0.820622017255	 	 	-55.1471086214
1505234527.96	 	 	-1.28704528793	 	 	-0.0607345410486	 	 	281.020419249	 	 	0.589668660119	 	 	-0.807645263264	 	 	-53.8665011566
1505234528.02	 	 	-1.28363564018	 	 	-0.0888330346149	 	 	282.37179467	 	 	0.604711987096	 	 	-0.796444230729	 	 	-52.7918804676
1505234528.08	 	 	-1.27973301932	 	 	-0.116611904684	 	 	283.78492963	 	 	0.619550674539	 	 	-0.784956662293	 	 	-51.716670232
1505234528.14	 	 	-1.27502681671	 	 	-0.144288179917	 	 	285.045289436	 	 	0.633915170173	 	 	-0.773402584056	 	 	-50.6604289731
1505234528.2	 	 	-1.26978800271	 	 	-0.172380840971	 	 	286.294904014	 	 	0.648578833803	 	 	-0.76114748659	 	 	-49.5654624632
1505234528.26	 	 	-1.26390078118	 	 	-0.199854242235	 	 	287.362771839	 	 	0.662599109718	 	 	-0.748974245086	 	 	-48.5016017939
1505234528.32	 	 	-1.25776142488	 	 	-0.226961068502	 	 	289.048914659	 	 	0.676645968378	 	 	-0.736308517863	 	 	-47.4179001002
1505234528.38	 	 	-1.25061976448	 	 	-0.253752746355	 	 	290.620165638	 	 	0.689829393541	 	 	-0.723971966175	 	 	-46.383394594
1505234528.44	 	 	-1.2428340432	 	 	-0.280396203088	 	 	291.985210947	 	 	0.702739849332	 	 	-0.711446908885	 	 	-45.3527620788
1505234528.5	 	 	-1.23387105919	 	 	-0.307098262451	 	 	293.782553181	 	 	0.714966648218	 	 	-0.699158559938	 	 	-44.3595340708
1505234528.56	 	 	-1.22401939717	 	 	-0.33341656762	 	 	295.136049768	 	 	0.726515963335	 	 	-0.687149587076	 	 	-43.4048953703
1505234528.62	 	 	-1.21350259424	 	 	-0.36075815824	 	 	296.507519469	 	 	0.73887126565	 	 	-0.673846609249	 	 	-42.3646467152
1505234528.68	 	 	-1.20274864744	 	 	-0.38635879748	 	 	297.140831678	 	 	0.75009179055	 	 	-0.661333732505	 	 	-41.4016703037
1505234528.75	 	 	-1.18958778594	 	 	-0.417279873386	 	 	299.460001862	 	 	0.764224519628	 	 	-0.644950295448	 	 	-40.1619488954
1505234528.8	 	 	-1.17818301895	 	 	-0.442193851042	 	 	300.171650743	 	 	0.775408027494	 	 	-0.631460522042	 	 	-39.15795959
1505234528.86	 	 	-1.1656473033	 	 	-0.467994579715	 	 	301.658326127	 	 	0.786851040126	 	 	-0.617142966137	 	 	-38.107797581
1505234528.93	 	 	-1.15245954152	 	 	-0.492442031438	 	 	302.930386278	 	 	0.797042684284	 	 	-0.603922974748	 	 	-37.1513797206
1505234528.99	 	 	-1.13903481918	 	 	-0.516669485081	 	 	304.179523085	 	 	0.807344530566	 	 	-0.590080341111	 	 	-36.1627096568
1505234529.05	 	 	-1.12537344996	 	 	-0.541148164488	 	 	304.894110707	 	 	0.818146344545	 	 	-0.575010051137	 	 	-35.1003360856
1505234529.11	 	 	-1.11071858494	 	 	-0.56495843526	 	 	306.453585231	 	 	0.82802970415	 	 	-0.56068423292	 	 	-34.1031302246
1505234529.17	 	 	-1.09552613624	 	 	-0.588409418676	 	 	308.375893585	 	 	0.837648862625	 	 	-0.546209101849	 	 	-33.1073282039
1505234529.23	 	 	-1.08045022538	 	 	-0.611425880833	 	 	309.852091797	 	 	0.847384946844	 	 	-0.530979050305	 	 	-32.0716292058
1505234529.29	 	 	-1.06489378632	 	 	-0.633350344867	 	 	310.782114689	 	 	0.856221020536	 	 	-0.516609682441	 	 	-31.105109218
1505234529.35	 	 	-1.04499329457	 	 	-0.662220666527	 	 	312.268134045	 	 	0.868725108079	 	 	-0.49529454529	 	 	-29.6891748611
1505234529.41	 	 	-1.02767755175	 	 	-0.684415960572	 	 	313.532401121	 	 	0.877498291006	 	 	-0.479579763211	 	 	-28.6579592859
1505234529.47	 	 	-1.00997883847	 	 	-0.706237981331	 	 	315.013599521	 	 	0.88608363675	 	 	-0.463525391627	 	 	-27.6148296051
1505234529.53	 	 	-0.992124616094	 	 	-0.726669993322	 	 	316.47511543	 	 	0.893757543641	 	 	-0.44855039091	 	 	-26.6507165106
1505234529.59	 	 	-0.973959727598	 	 	-0.747864100147	 	 	317.930715418	 	 	0.902172586044	 	 	-0.431375271649	 	 	-25.554870039
1505234529.65	 	 	-0.958335558276	 	 	-0.760857343209	 	 	319.605501669	 	 	0.905487313354	 	 	-0.424373332521	 	 	-25.1110038514
1505234529.71	 	 	-0.938199672042	 	 	-0.780076184503	 	 	320.78171098	 	 	0.912039151783	 	 	-0.410103140216	 	 	-24.2113140725
1505234529.77	 	 	-0.917543659958	 	 	-0.799557552714	 	 	321.789135081	 	 	0.918895318478	 	 	-0.394501449528	 	 	-23.2348843755
1505234529.83	 	 	-0.896316732808	 	 	-0.81922486281	 	 	322.977059763	 	 	0.92594944605	 	 	-0.377647485573	 	 	-22.1880384214
1505234529.89	 	 	-0.87528528114	 	 	-0.838227153849	 	 	323.908331392	 	 	0.932801710707	 	 	-0.360390022756	 	 	-21.1241505833
1505234529.95	 	 	-0.85393473249	 	 	-0.856507129532	 	 	325.185123564	 	 	0.939221902478	 	 	-0.343310672579	 	 	-20.0787070056
1505234530.01	 	 	-0.832019047558	 	 	-0.874757783184	 	 	325.470949875	 	 	0.945612140152	 	 	-0.325296296316	 	 	-18.9835269727
1505234530.07	 	 	-0.810267490576	 	 	-0.891190401174	 	 	327.070716137	 	 	0.950984418887	 	 	-0.309238799367	 	 	-18.0133630035
1505234530.13	 	 	-0.787855505973	 	 	-0.907543377752	 	 	328.611227115	 	 	0.956285197847	 	 	-0.292435668786	 	 	-17.0038323644
1505234530.19	 	 	-0.766188580487	 	 	-0.923790368321	 	 	329.695347304	 	 	0.961732262125	 	 	-0.273990977931	 	 	-15.9018920669
1505234530.25	 	 	-0.743023299952	 	 	-0.939096556343	 	 	331.336350252	 	 	0.9664153037	 	 	-0.256985331827	 	 	-14.8912572957
1505234530.31	 	 	-0.719618263544	 	 	-0.954133518568	 	 	333.242312891	 	 	0.970957602522	 	 	-0.239251612544	 	 	-13.8423741503
1505234530.37	 	 	-0.695679043798	 	 	-0.96837484294	 	 	334.893343321	 	 	0.975043584669	 	 	-0.222013531112	 	 	-12.8273249435
1505234530.43	 	 	-0.666891801893	 	 	-0.984370852091	 	 	336.299089243	 	 	0.979432924305	 	 	-0.201770034414	 	 	-11.6404849435
1505234530.5	 	 	-0.641739293511	 	 	-0.997201888383	 	 	337.627479486	 	 	0.982761868022	 	 	-0.18487593343	 	 	-10.6538991345
1505234530.56	 	 	-0.616084076753	 	 	-1.00946920769	 	 	338.980475457	 	 	0.985808237694	 	 	-0.167875306385	 	 	-9.66430779462
1505234530.62	 	 	-0.590260894727	 	 	-1.02154451025	 	 	340.152767581	 	 	0.988713019006	 	 	-0.149821780954	 	 	-8.61659864908
1505234530.68	 	 	-0.564650963281	 	 	-1.03302504988	 	 	341.613518634	 	 	0.99131720768	 	 	-0.131492181353	 	 	-7.55582827799
1505234530.74	 	 	-0.538471883999	 	 	-1.04402690187	 	 	342.759906248	 	 	0.993613128173	 	 	-0.112840380727	 	 	-6.4790771349
1505234530.8	 	 	-0.512165043329	 	 	-1.05400291788	 	 	343.881037626	 	 	0.995481327272	 	 	-0.0949575012985	 	 	-5.44887375831
1505234530.86	 	 	-0.484908698359	 	 	-1.06353411273	 	 	345.969398722	 	 	0.997058951784	 	 	-0.0766384150939	 	 	-4.39536757489
1505234530.92	 	 	-0.458461477945	 	 	-1.0717275683	 	 	347.023950516	 	 	0.998216094871	 	 	-0.0597045051974	 	 	-3.42285175549
1505234530.98	 	 	-0.431317751389	 	 	-1.07968930584	 	 	348.276267502	 	 	0.999125865875	 	 	-0.0418031594327	 	 	-2.39584274246
1505234531.04	 	 	-0.404015308705	 	 	-1.08537747203	 	 	348.588809296	 	 	0.999622849628	 	 	-0.0274619464183	 	 	-1.57365146637
1505234531.1	 	 	-0.376859288772	 	 	-1.09202918343	 	 	349.499230072	 	 	0.999955281235	 	 	-0.00945703601325	 	 	-0.541856327335
1505234531.16	 	 	-0.34967378184	 	 	-1.09794867101	 	 	349.982565279	 	 	0.9999646684	 	 	0.00840606637959	 	 	0.481637798215
1505234531.22	 	 	-0.32098931855	 	 	-1.10510543888	 	 	356.075818239	 	 	0.999522337934	 	 	0.0309046270165	 	 	1.77098668217
1505234531.28	 	 	-0.29223758087	 	 	-1.10933769617	 	 	357.398043501	 	 	0.998823230354	 	 	0.0484990155136	 	 	2.77987941094
1505234531.34	 	 	-0.265478952644	 	 	-1.1132113961	 	 	359.697174845	 	 	0.997806835506	 	 	0.0661930435775	 	 	3.79535705012
1505234531.41	 	 	-0.232327103156	 	 	-1.11722083665	 	 	0.741340626413	 	 	0.996094660522	 	 	0.0882917169409	 	 	5.06533842042
1505234531.47	 	 	-0.202371635528	 	 	-1.12038280052	 	 	0.511346685829	 	 	0.994035159113	 	 	0.109060086409	 	 	6.26113651633
1505234531.53	 	 	-0.173021708884	 	 	-1.12398652279	 	 	1.05302887543	 	 	0.991228698035	 	 	0.132157739807	 	 	7.59429769139
1505234531.59	 	 	-0.144096454704	 	 	-1.12615638026	 	 	1.76993924444	 	 	0.988155496973	 	 	0.153455901818	 	 	8.82725459458
1505234531.65	 	 	-0.116208189388	 	 	-1.12803966744	 	 	2.88014633067	 	 	0.984571611414	 	 	0.174982119083	 	 	10.0776175509
1505234531.71	 	 	-0.0879132465786	 	 	-1.12924392786	 	 	4.5840532083	 	 	0.980457983632	 	 	0.196728600695	 	 	11.3457213558
1505234531.77	 	 	-0.0597383413695	 	 	-1.12976773421	 	 	6.42494444689	 	 	0.975869261045	 	 	0.218355639605	 	 	12.6124701384
1505234531.83	 	 	-0.0324389919659	 	 	-1.1290597403	 	 	8.2692425439	 	 	0.971239738103	 	 	0.238103698268	 	 	13.7746460835
1505234531.89	 	 	-0.00524168890182	 	 	-1.12789261002	 	 	10.0794983123	 	 	0.966110410785	 	 	0.258129181174	 	 	14.9590832831
1505234531.95	 	 	0.0229319915661	 	 	-1.12579702682	 	 	11.5760215217	 	 	0.960455696517	 	 	0.27843285551	 	 	16.1666948758
1505234532.01	 	 	0.0506392848392	 	 	-1.12234626562	 	 	13.0601685285	 	 	0.954880244763	 	 	0.296991107882	 	 	17.2769713967
1505234532.07	 	 	0.0783671143557	 	 	-1.11849844255	 	 	14.7598891282	 	 	0.948707115379	 	 	0.31615630506	 	 	18.4306329887
1505234532.13	 	 	0.106253647496	 	 	-1.11386936155	 	 	16.3553968943	 	 	0.942099575089	 	 	0.335333253073	 	 	19.59280416
1505234532.19	 	 	0.133759577279	 	 	-1.10851522318	 	 	17.6463290851	 	 	0.935207014008	 	 	0.35410145573	 	 	20.7383847313
1505234532.26	 	 	0.165250439384	 	 	-1.10194870699	 	 	18.9283381683	 	 	0.926456736449	 	 	0.376401269244	 	 	22.1109463387
1505234532.32	 	 	0.192621296875	 	 	-1.09468984115	 	 	20.6407747214	 	 	0.918939218528	 	 	0.394399179323	 	 	23.2285076849
1505234532.38	 	 	0.220210284845	 	 	-1.08708952444	 	 	21.7184792676	 	 	0.910553246404	 	 	0.413391806235	 	 	24.4180816183
1505234532.44	 	 	0.248892846045	 	 	-1.08162510094	 	 	21.0363575176	 	 	0.898696689956	 	 	0.438570700642	 	 	26.0127217273
1505234532.5	 	 	0.275924273532	 	 	-1.07299229885	 	 	22.8473089525	 	 	0.889136060376	 	 	0.457642946126	 	 	27.2351154014
1505234532.56	 	 	0.301998106315	 	 	-1.06373398185	 	 	25.0329943491	 	 	0.879597686734	 	 	0.475718308973	 	 	28.4061293605
1505234532.62	 	 	0.327323513132	 	 	-1.05340183965	 	 	27.3259829648	 	 	0.870409044252	 	 	0.492329255361	 	 	29.4937920805
1505234532.69	 	 	0.356077294326	 	 	-1.04023682133	 	 	30.6191812895	 	 	0.859898687044	 	 	0.510464737294	 	 	30.6947906185
1505234532.75	 	 	0.380734949326	 	 	-1.02734254214	 	 	31.7632721758	 	 	0.851119939632	 	 	0.524971283369	 	 	31.6663100843
1505234532.81	 	 	0.40550720083	 	 	-1.01425859671	 	 	33.2547189455	 	 	0.841281811359	 	 	0.540596812677	 	 	32.7242757167
1505234532.87	 	 	0.429825970054	 	 	-0.999787677065	 	 	34.7861869793	 	 	0.831880861068	 	 	0.554954262068	 	 	33.7075645244
1505234532.93	 	 	0.454316421441	 	 	-0.985420481673	 	 	35.8562712908	 	 	0.821006933355	 	 	0.570918221274	 	 	34.8142809646
1505234532.99	 	 	0.478536078859	 	 	-0.970745494989	 	 	37.4563810509	 	 	0.809384328742	 	 	0.587279327396	 	 	35.9641777846
1505234533.05	 	 	0.502025864662	 	 	-0.955086983623	 	 	38.8804026607	 	 	0.798069406559	 	 	0.602565533626	 	 	37.0538622748
1505234533.11	 	 	0.52569176426	 	 	-0.938158668431	 	 	39.6545278874	 	 	0.786308751181	 	 	0.617833754189	 	 	38.158115721
1505234533.17	 	 	0.548958656356	 	 	-0.921272042902	 	 	41.268953141	 	 	0.773555990105	 	 	0.633727962278	 	 	39.3257035292
1505234533.23	 	 	0.571706362165	 	 	-0.903769143256	 	 	43.0936786482	 	 	0.760507193996	 	 	0.649329506399	 	 	40.4910685863
1505234533.29	 	 	0.593159485081	 	 	-0.885915985082	 	 	44.0842693758	 	 	0.747945266803	 	 	0.663760406975	 	 	41.5872973322
1505234533.35	 	 	0.614839431556	 	 	-0.867696276167	 	 	45.6312978588	 	 	0.733967848915	 	 	0.679184214157	 	 	42.7799275046
1505234533.41	 	 	0.639064932614	 	 	-0.84641766238	 	 	47.648115185	 	 	0.717288953835	 	 	0.696775829594	 	 	44.1688973348
1505234533.48	 	 	0.659721231596	 	 	-0.826396692004	 	 	49.6996932936	 	 	0.702901228808	 	 	0.711287468286	 	 	45.3397640618
1505234533.54	 	 	0.679773805911	 	 	-0.805840732352	 	 	51.092351336	 	 	0.688225558248	 	 	0.725496782194	 	 	46.5101899539
1505234533.6	 	 	0.699194866795	 	 	-0.785125344033	 	 	52.4120013667	 	 	0.673044162069	 	 	0.739602295768	 	 	47.6975482856
1505234533.66	 	 	0.718439972529	 	 	-0.763956893119	 	 	53.23570155	 	 	0.656852304453	 	 	0.754019263769	 	 	48.9397488396
1505234533.72	 	 	0.73688692766	 	 	-0.742982838672	 	 	54.5559814282	 	 	0.640213382407	 	 	0.768197126385	 	 	50.1922672715
1505234533.78	 	 	0.754691320229	 	 	-0.722170085824	 	 	56.1329095458	 	 	0.622977448875	 	 	0.782239795838	 	 	51.4661089282
1505234533.84	 	 	0.771624069268	 	 	-0.700264015678	 	 	57.3961567988	 	 	0.606292488382	 	 	0.795241735909	 	 	52.6780941739
1505234533.9	 	 	0.788231814291	 	 	-0.677427432032	 	 	58.8640463538	 	 	0.589060244195	 	 	0.808089121761	 	 	53.9096513963
1505234533.96	 	 	0.804022042177	 	 	-0.654701552749	 	 	60.3401939947	 	 	0.571591994899	 	 	0.820537988985	 	 	55.1386848271
1505234534.02	 	 	0.818972818823	 	 	-0.63212633271	 	 	62.0030474687	 	 	0.553995604151	 	 	0.83251959171	 	 	56.3584376766
1505234534.08	 	 	0.833472460338	 	 	-0.608797924724	 	 	63.4580910275	 	 	0.53595895419	 	 	0.844244040206	 	 	57.5910312795
1505234534.14	 	 	0.847367167078	 	 	-0.585617257227	 	 	65.0600569997	 	 	0.517413789397	 	 	0.855735339075	 	 	58.8410670601
1505234534.2	 	 	0.860850760288	 	 	-0.562084945474	 	 	67.0263014158	 	 	0.498179736678	 	 	0.867073785767	 	 	60.120354759
1505234534.27	 	 	0.872978351565	 	 	-0.537492658614	 	 	68.6973642182	 	 	0.480248651736	 	 	0.877132391663	 	 	61.2983568917
1505234534.32	 	 	0.883986007468	 	 	-0.512954823174	 	 	69.3907449506	 	 	0.462900806563	 	 	0.886410087535	 	 	62.4255497611
1505234534.39	 	 	0.890757060218	 	 	-0.478637748695	 	 	71.8727137574	 	 	0.453360230144	 	 	0.891327381899	 	 	63.0405219091
1505234534.45	 	 	0.901190339718	 	 	-0.453590363089	 	 	73.5425979283	 	 	0.433539232092	 	 	0.901134692616	 	 	64.3076206831
1505234534.51	 	 	0.911325031113	 	 	-0.427768718583	 	 	74.6518337226	 	 	0.412652594811	 	 	0.910888487136	 	 	65.6284240609
1505234534.57	 	 	0.920621120815	 	 	-0.402405361162	 	 	76.2046236079	 	 	0.39181483642	 	 	0.920044093487	 	 	66.9325289516
1505234534.63	 	 	0.929309122072	 	 	-0.375996012279	 	 	77.7816413607	 	 	0.370432791253	 	 	0.928859271992	 	 	68.2576888887
1505234534.69	 	 	0.939869478569	 	 	-0.352951037602	 	 	75.3422321987	 	 	0.344126277634	 	 	0.93892337549	 	 	69.8715303642
1505234534.75	 	 	0.946700341284	 	 	-0.326440942141	 	 	76.6588629309	 	 	0.323330770645	 	 	0.946286010017	 	 	71.1355241348
1505234534.81	 	 	0.95492195896	 	 	-0.300457649908	 	 	80.3405563866	 	 	0.298082785947	 	 	0.95454002154	 	 	72.6575128654
1505234534.87	 	 	0.959458148242	 	 	-0.275265875823	 	 	82.9229088458	 	 	0.279296827924	 	 	0.960204812481	 	 	73.7817583054
1505234534.93	 	 	0.958489291894	 	 	-0.245762629058	 	 	87.8525525415	 	 	0.268557184413	 	 	0.963263743063	 	 	74.4215710547
1505234534.99	 	 	0.962353378478	 	 	-0.221499659606	 	 	89.7538312333	 	 	0.248405175374	 	 	0.968656218091	 	 	75.6168412681
1505234535.06	 	 	0.964192098909	 	 	-0.188894080235	 	 	91.2206395957	 	 	0.226124966775	 	 	0.974098300687	 	 	76.9309609323
1505234535.12	 	 	0.965844512189	 	 	-0.160206212963	 	 	92.0481278283	 	 	0.204379341316	 	 	0.9788917636	 	 	78.2068313005
1505234535.18	 	 	0.966525245765	 	 	-0.131083394773	 	 	92.8436044774	 	 	0.182382103495	 	 	0.983227729636	 	 	79.4914585558
1505234535.24	 	 	0.967169112306	 	 	-0.102792620004	 	 	93.7795735527	 	 	0.159169723402	 	 	0.98725123406	 	 	80.841292704
1505234535.3	 	 	0.972089877434	 	 	-0.0751095825785	 	 	94.0620348805	 	 	0.126135679815	 	 	0.992012999047	 	 	82.7536554215
1505234535.36	 	 	0.971627058805	 	 	-0.0468625279237	 	 	95.2748236477	 	 	0.101710552455	 	 	0.994814034641	 	 	84.1623197834
1505234535.42	 	 	0.970015941459	 	 	-0.0195895701736	 	 	96.900540562	 	 	0.0787288895416	 	 	0.996896063766	 	 	85.4844939885
1505234535.48	 	 	0.967782740998	 	 	0.0072041921991	 	 	98.6100300452	 	 	0.055787286531	 	 	0.998442676703	 	 	86.8019636334
1505234535.55	 	 	0.965033329315	 	 	0.0385503185945	 	 	102.524392117	 	 	0.0271942928589	 	 	0.99963016683	 	 	88.4416896827
1505234535.61	 	 	0.961016454112	 	 	0.0646704790528	 	 	104.415187349	 	 	0.00494715403181	 	 	0.999987762759	 	 	89.7165477972
1505234535.67	 	 	0.956193477441	 	 	0.0914585848382	 	 	105.857572088	 	 	-0.0181817486945	 	 	0.999834698345	 	 	91.0417948685
1505234535.73	 	 	0.95097032454	 	 	0.118332279633	 	 	107.131889714	 	 	-0.0423120686713	 	 	0.999104443412	 	 	92.4250269168
1505234535.79	 	 	0.944778340604	 	 	0.145132996673	 	 	107.851789428	 	 	-0.0662590509842	 	 	0.997802454478	 	 	93.7991473169
1505234535.85	 	 	0.937868299317	 	 	0.171394405096	 	 	109.014800721	 	 	-0.0898560933077	 	 	0.995954759261	 	 	95.1553283013
1505234535.91	 	 	0.930679801752	 	 	0.198047998155	 	 	110.430332837	 	 	-0.11508486625	 	 	0.993355663174	 	 	96.6085200265
1505234535.97	 	 	0.923061110784	 	 	0.223434711159	 	 	112.314498009	 	 	-0.139312918022	 	 	0.990248408669	 	 	98.0080897358
1505234536.03	 	 	0.914430428118	 	 	0.248018194353	 	 	115.013905716	 	 	-0.162186213367	 	 	0.986760169542	 	 	99.3338147032
1505234536.09	 	 	0.904766718179	 	 	0.272774350571	 	 	117.066934757	 	 	-0.185158861644	 	 	0.982708601751	 	 	100.670394516
1505234536.15	 	 	0.894115333234	 	 	0.297716707783	 	 	119.032288926	 	 	-0.208428592361	 	 	0.978037587154	 	 	102.030279624
1505234536.21	 	 	0.882140252901	 	 	0.322664287788	 	 	120.318793893	 	 	-0.231365409059	 	 	0.972866921778	 	 	103.377472415
1505234536.28	 	 	0.867351177673	 	 	0.351255799262	 	 	121.834806689	 	 	-0.258144752882	 	 	0.96610625014	 	 	104.960006775
1505234536.34	 	 	0.854790761318	 	 	0.375704884889	 	 	123.068766159	 	 	-0.282719708096	 	 	0.959202568102	 	 	106.422592664
1505234536.4	 	 	0.841651405736	 	 	0.399393668717	 	 	124.722296855	 	 	-0.306698525481	 	 	0.951806710665	 	 	107.860380489
1505234536.46	 	 	0.827769906887	 	 	0.422413032091	 	 	126.438615479	 	 	-0.330022395838	 	 	0.943973102501	 	 	109.270134833
1505234536.52	 	 	0.813021628886	 	 	0.444883657908	 	 	127.971338823	 	 	-0.352779360476	 	 	0.9357065367	 	 	110.65740775
1505234536.58	 	 	0.797335488496	 	 	0.466991370848	 	 	129.608351659	 	 	-0.375266000124	 	 	0.926917164126	 	 	112.040754219
1505234536.64	 	 	0.777337988702	 	 	0.490001078054	 	 	131.714318609	 	 	-0.396808384529	 	 	0.917901468551	 	 	113.378806197
1505234536.7	 	 	0.760112271529	 	 	0.511718861011	 	 	133.216209709	 	 	-0.420052522009	 	 	0.907499795457	 	 	114.837903467
1505234536.77	 	 	0.742437599403	 	 	0.532710734186	 	 	135.130746041	 	 	-0.442919981119	 	 	0.896561147009	 	 	116.290336366
1505234536.83	 	 	0.72351757405	 	 	0.55285159044	 	 	135.834217609	 	 	-0.464643248266	 	 	0.885497968287	 	 	117.687136135
1505234536.89	 	 	0.701380146702	 	 	0.575614758564	 	 	137.459970473	 	 	-0.490185109612	 	 	0.871618355884	 	 	119.352749018
1505234536.95	 	 	0.681946135494	 	 	0.595505014016	 	 	141.141939012	 	 	-0.513645525819	 	 	0.858002490559	 	 	120.906962951
1505234537.01	 	 	0.662156025348	 	 	0.613094693053	 	 	143.395568634	 	 	-0.534039452237	 	 	0.845459557551	 	 	122.278792856
1505234537.07	 	 	0.641558703209	 	 	0.63076282403	 	 	145.120637331	 	 	-0.555221646169	 	 	0.831702424924	 	 	123.725982575
1505234537.13	 	 	0.619087979647	 	 	0.648268508035	 	 	146.375772746	 	 	-0.576478210904	 	 	0.817112521232	 	 	125.203218067
1505234537.19	 	 	0.596805688414	 	 	0.66512012158	 	 	148.026292673	 	 	-0.597758670605	 	 	0.8016761015	 	 	126.709542339
1505234537.25	 	 	0.574582203507	 	 	0.681218641531	 	 	149.382132587	 	 	-0.618747395282	 	 	0.785590008103	 	 	128.22472023
1505234537.31	 	 	0.55133877971	 	 	0.696483674609	 	 	150.532441395	 	 	-0.639084823764	 	 	0.769136261032	 	 	129.723610916
1505234537.37	 	 	0.527954637811	 	 	0.710652552912	 	 	151.67537531	 	 	-0.658547368841	 	 	0.75253927671	 	 	131.18918076
1505234537.43	 	 	0.503805579645	 	 	0.724704012177	 	 	153.409543947	 	 	-0.678573208703	 	 	0.734532776962	 	 	132.732248898
1505234537.49	 	 	0.478928175115	 	 	0.738085134107	 	 	155.632050238	 	 	-0.698341851536	 	 	0.715764387486	 	 	134.294121441
1505234537.55	 	 	0.453741058548	 	 	0.749946536946	 	 	157.554152761	 	 	-0.716661788766	 	 	0.697420877608	 	 	135.779554833
1505234537.61	 	 	0.427704302658	 	 	0.762193958326	 	 	158.35498477	 	 	-0.736276950226	 	 	0.67668031785	 	 	137.415227142
1505234537.68	 	 	0.396063615561	 	 	0.777346603441	 	 	158.325628214	 	 	-0.761159897338	 	 	0.648564268739	 	 	139.566558847
1505234537.74	 	 	0.369532022905	 	 	0.788714239569	 	 	156.709211247	 	 	-0.780708628022	 	 	0.624895221723	 	 	141.32550258
1505234537.8	 	 	0.342516650329	 	 	0.801339939517	 	 	156.772176067	 	 	-0.802108101565	 	 	0.597178862154	 	 	143.331885398
1505234537.86	 	 	0.314903212345	 	 	0.81469754083	 	 	156.698887171	 	 	-0.824406511403	 	 	0.565998148368	 	 	145.528366743
1505234537.92	 	 	0.287883640856	 	 	0.828059201784	 	 	156.191674795	 	 	-0.846177286566	 	 	0.532901491553	 	 	147.798292642
1505234537.98	 	 	0.262033539939	 	 	0.841134289143	 	 	156.338342014	 	 	-0.866725202556	 	 	0.498785949335	 	 	150.080288493
1505234538.04	 	 	0.235813834318	 	 	0.854422098807	 	 	156.235867613	 	 	-0.886788087004	 	 	0.462176252903	 	 	152.472373478
1505234538.1	 	 	0.209043529743	 	 	0.867245935462	 	 	155.655383862	 	 	-0.905623986508	 	 	0.424081590099	 	 	154.907455102
1505234538.16	 	 	0.182095770276	 	 	0.880288584372	 	 	155.452468749	 	 	-0.923530861249	 	 	0.383524117001	 	 	157.447853841
1505234538.22	 	 	0.154640492289	 	 	0.894003858521	 	 	154.708622278	 	 	-0.940630215016	 	 	0.339433054664	 	 	160.15766353
1505234538.28	 	 	0.127601135323	 	 	0.908058622604	 	 	154.406410773	 	 	-0.956092637071	 	 	0.29306461632	 	 	162.958480483
1505234538.34	 	 	0.100911532389	 	 	0.921720740802	 	 	154.212518006	 	 	-0.969310400407	 	 	0.24584008555	 	 	165.768514402
1505234538.4	 	 	0.0740640047756	 	 	0.936378622107	 	 	154.206282528	 	 	-0.98083348188	 	 	0.194847840179	 	 	168.764165021
1505234538.46	 	 	0.0471522920305	 	 	0.950407476395	 	 	153.902904827	 	 	-0.989679368105	 	 	0.14329950575	 	 	171.76118029
1505234538.52	 	 	0.0199480145201	 	 	0.964217627387	 	 	153.622829352	 	 	-0.995911433643	 	 	0.0903350227675	 	 	174.817119008
1505234538.58	 	 	-0.00739162383725	 	 	0.978791321235	 	 	153.473477193	 	 	-0.999410551621	 	 	0.0343300059501	 	 	178.032648983
1505234538.64	 	 	-0.0384163716699	 	 	0.995784030635	 	 	153.313204084	 	 	-0.999500076914	 	 	-0.0316163921064	 	 	-178.188212241
1505234538.71	 	 	-0.0646037787664	 	 	1.00992320273	 	 	153.260776294	 	 	-0.996130866388	 	 	-0.087882290763	 	 	-174.958211515
1505234538.77	 	 	-0.0902243091594	 	 	1.02434821927	 	 	153.845754721	 	 	-0.989474138289	 	 	-0.144709811891	 	 	-171.679524596
1505234538.83	 	 	-0.115061145778	 	 	1.0372396144	 	 	155.439157577	 	 	-0.98019573515	 	 	-0.19803111067	 	 	-168.578152694
1505234538.89	 	 	-0.140126803313	 	 	1.04848147287	 	 	157.63485666	 	 	-0.968601733566	 	 	-0.248617541081	 	 	-165.604279535
1505234538.95	 	 	-0.165244984789	 	 	1.05862686281	 	 	160.328615375	 	 	-0.954810626469	 	 	-0.297214850877	 	 	-162.70960284
1505234539.01	 	 	-0.190289489998	 	 	1.06886513018	 	 	165.974233301	 	 	-0.938339677864	 	 	-0.345714692986	 	 	-159.774570619
1505234539.07	 	 	-0.215365880552	 	 	1.07670750891	 	 	169.275734446	 	 	-0.92095586566	 	 	-0.389666900706	 	 	-157.066225419
1505234539.13	 	 	-0.241151539336	 	 	1.08300870422	 	 	172.057687456	 	 	-0.902106169048	 	 	-0.431514147816	 	 	-154.436309796
